Starting object 1
1529421949656,15,509554,1,9.654,-1.611,0.739,2,9.759,8,2.912,12,2.123,16,3.072,18,7.884,
1529421949706,50,509604,1,9.654,-1.611,0.739,2,9.759,8,2.912,12,2.123,16,3.072,18,7.883,
1529421949786,80,509684,1,9.654,-1.611,0.739,2,9.752,8,2.912,12,2.123,16,3.072,18,7.883,
1529421949832,46,509730,1,9.614,-1.639,0.672,2,9.752,8,2.912,12,2.122,16,3.072,18,7.883,
1529421949844,12,509742,1,9.614,-1.639,0.672,2,9.752,8,2.912,12,2.122,16,3.072,18,7.883,
1529421949881,37,509779,1,9.614,-1.639,0.672,2,9.752,8,2.912,12,2.122,16,3.072,18,7.882,
1529421949903,22,509801,1,9.614,-1.639,0.672,2,9.752,8,2.912,12,2.122,16,3.072,18,7.882,
1529421949976,73,509874,1,9.614,-1.639,0.672,2,9.752,8,2.912,12,2.115,16,3.072,18,7.882,
1529421950023,47,509921,1,9.615,-1.637,0.670,2,9.752,8,2.912,12,2.115,16,3.072,18,7.882,
1529421950046,23,509944,1,9.615,-1.637,0.670,2,9.752,8,2.912,12,2.115,16,3.072,18,7.882,
1529421950073,27,509971,1,9.615,-1.637,0.670,2,9.752,8,2.914,12,2.115,16,3.069,18,7.883,
1529421950089,16,509987,1,9.615,-1.637,0.670,2,9.752,8,2.914,12,2.115,16,3.069,18,7.883,
1529421950168,79,510066,1,9.615,-1.637,0.670,2,9.752,8,2.914,12,2.128,16,3.069,18,7.883,
1529421950217,49,510115,1,9.616,-1.635,0.665,2,9.752,8,2.914,12,2.128,16,3.069,18,7.883,
1529421950241,24,510139,1,9.616,-1.635,0.665,2,9.752,8,2.914,12,2.128,16,3.069,18,7.883,
1529421950281,40,510179,1,9.616,-1.635,0.665,2,9.752,8,2.914,12,2.128,16,3.069,18,7.881,
1529421950341,60,510239,1,9.616,-1.635,0.665,2,9.752,8,2.914,12,2.111,16,3.068,18,7.881,
1529421950371,30,510269,1,9.616,-1.633,0.667,2,9.752,8,2.914,12,2.111,16,3.068,18,7.881,
1529421950406,35,510304,1,9.616,-1.633,0.667,2,9.752,8,2.914,12,2.111,16,3.068,18,7.881,
1529421950441,35,510339,1,9.616,-1.633,0.667,2,9.752,8,2.914,12,2.111,16,3.068,18,7.881,
1529421950513,72,510411,1,9.616,-1.633,0.667,2,9.752,8,2.912,12,2.111,16,3.070,18,7.883,
1529421950527,14,510425,1,9.616,-1.633,0.667,2,9.752,8,2.912,12,2.130,16,3.070,18,7.883,
1529421950557,30,510455,1,9.657,-1.600,0.723,2,9.752,8,2.912,12,2.130,16,3.070,18,7.883,
1529421950601,44,510499,1,9.657,-1.600,0.723,2,9.752,8,2.912,12,2.130,16,3.070,18,7.883,
1529421950617,16,510515,1,9.657,-1.600,0.723,2,9.757,8,2.912,12,2.130,16,3.070,18,7.881,
1529421950641,24,510539,1,9.657,-1.600,0.723,2,9.757,8,2.912,12,2.130,16,3.070,18,7.881,
1529421950706,65,510604,1,9.657,-1.600,0.723,2,9.757,8,2.914,12,2.130,16,3.069,18,7.881,
1529421950761,55,510659,1,9.618,-1.630,0.668,2,9.757,8,2.914,12,2.128,16,3.069,18,7.881,
1529421950794,33,510692,1,9.618,-1.630,0.668,2,9.757,8,2.914,12,2.128,16,3.069,18,7.881,
1529421950817,23,510715,1,9.618,-1.630,0.668,2,9.757,8,2.914,12,2.128,16,3.069,18,7.881,
1529421950890,73,510788,1,9.618,-1.630,0.668,2,9.757,8,2.913,12,2.114,16,3.070,18,7.881,
1529421950953,63,510851,1,9.619,-1.627,0.670,2,9.757,8,2.913,12,2.114,16,3.070,18,7.881,
1529421950999,46,510897,1,9.619,-1.627,0.670,2,9.757,8,2.913,12,2.114,16,3.070,18,7.882,
1529421951033,34,510931,1,9.619,-1.627,0.670,2,9.757,8,2.912,12,2.113,16,3.069,18,7.882,
1529421951081,48,510979,1,9.619,-1.627,0.670,2,9.757,8,2.912,12,2.113,16,3.069,18,7.882,
1529421951143,62,511041,1,9.619,-1.626,0.668,2,9.757,8,2.912,12,2.113,16,3.069,18,7.882,
1529421951179,36,511077,1,9.619,-1.626,0.668,2,9.757,8,2.912,12,2.113,16,3.069,18,7.884,
1529421951229,50,511127,1,9.619,-1.626,0.668,2,9.757,8,2.916,12,2.113,16,3.069,18,7.884,
1529421951322,93,511220,1,9.621,-1.625,0.670,2,9.757,8,2.916,12,2.118,16,3.072,18,7.884,
1529421951336,14,511234,1,9.621,-1.625,0.670,2,9.757,8,2.916,12,2.118,16,3.072,18,7.885,
1529421951350,14,511248,1,9.621,-1.625,0.670,2,9.757,8,2.916,12,2.118,16,3.072,18,7.885,
1529421951388,38,511286,1,9.621,-1.625,0.670,2,9.757,8,2.914,12,2.118,16,3.072,18,7.885,
1529421951450,62,511348,1,9.621,-1.625,0.670,2,9.757,8,2.914,12,2.130,16,3.070,18,7.885,
1529421951510,60,511408,1,9.659,-1.594,0.718,2,9.757,8,2.914,12,2.130,16,3.070,18,7.885,
1529421951527,17,511425,1,9.659,-1.594,0.718,2,9.757,8,2.914,12,2.130,16,3.070,18,7.883,
1529421951550,23,511448,1,9.659,-1.594,0.718,2,9.757,8,2.914,12,2.130,16,3.070,18,7.883,
1529421951575,25,511473,1,9.659,-1.594,0.718,2,9.755,8,2.914,12,2.130,16,3.070,18,7.883,
1529421951650,75,511548,1,9.659,-1.594,0.718,2,9.755,8,2.915,12,2.130,16,3.069,18,7.883,
1529421951675,25,511573,1,9.618,-1.627,0.660,2,9.755,8,2.915,12,2.125,16,3.069,18,7.883,
1529421951703,28,511601,1,9.618,-1.627,0.660,2,9.755,8,2.915,12,2.125,16,3.069,18,7.883,
1529421951726,23,511624,1,9.618,-1.627,0.660,2,9.755,8,2.915,12,2.125,16,3.069,18,7.883,
1529421951761,35,511659,1,9.618,-1.627,0.660,2,9.755,8,2.913,12,2.125,16,3.069,18,7.884,
1529421951774,13,511672,1,9.618,-1.627,0.660,2,9.755,8,2.913,12,2.125,16,3.070,18,7.884,
1529421951819,45,511717,1,9.618,-1.627,0.660,2,9.755,8,2.913,12,2.125,16,3.070,18,7.884,
1529421951862,43,511760,1,9.617,-1.628,0.656,2,9.755,8,2.913,12,2.125,16,3.070,18,7.884,
1529421951907,45,511805,1,9.617,-1.628,0.656,2,9.755,8,2.913,12,2.125,16,3.070,18,7.884,
1529421951942,35,511840,1,9.617,-1.628,0.656,2,9.755,8,2.910,12,2.125,16,3.070,18,7.879,
1529421951955,13,511853,1,9.617,-1.628,0.656,2,9.755,8,2.910,12,2.125,16,3.070,18,7.879,
1529421952038,83,511936,1,9.617,-1.628,0.656,2,9.755,8,2.910,12,2.126,16,3.070,18,7.879,
1529421952051,13,511949,1,9.616,-1.627,0.653,2,9.755,8,2.910,12,2.126,16,3.070,18,7.879,
1529421952107,56,512005,1,9.616,-1.627,0.653,2,9.755,8,2.910,12,2.126,16,3.070,18,7.879,
1529421952125,18,512023,1,9.616,-1.627,0.653,2,9.755,8,2.913,12,2.125,16,3.070,18,7.883,
1529421952139,14,512037,1,9.616,-1.627,0.653,2,9.755,8,2.913,12,2.125,16,3.070,18,7.883,
1529421952234,95,512132,1,9.616,-1.627,0.654,2,9.755,8,2.913,12,2.125,16,3.070,18,7.883,
1529421952269,35,512167,1,9.616,-1.627,0.654,2,9.755,8,2.913,12,2.125,16,3.070,18,7.883,
1529421952317,48,512215,1,9.616,-1.627,0.654,2,9.755,8,2.913,12,2.125,16,3.070,18,7.883,
1529421952379,62,512277,1,9.616,-1.627,0.654,2,9.755,8,2.913,12,2.125,16,3.068,18,7.883,
1529421952421,42,512319,1,9.656,-1.595,0.709,2,9.755,8,2.913,12,2.125,16,3.068,18,7.883,
1529421952433,12,512331,1,9.656,-1.595,0.709,2,9.755,8,2.913,12,2.125,16,3.068,18,7.883,
1529421952472,39,512370,1,9.656,-1.595,0.709,2,9.755,8,2.913,12,2.125,16,3.068,18,7.883,
1529421952509,37,512407,1,9.656,-1.595,0.709,2,9.756,8,2.913,12,2.125,16,3.068,18,7.883,
1529421952574,65,512472,1,9.656,-1.595,0.709,2,9.756,8,2.916,12,2.125,16,3.070,18,7.883,
1529421952607,33,512505,1,9.616,-1.627,0.656,2,9.756,8,2.916,12,2.130,16,3.070,18,7.883,
1529421952621,14,512519,1,9.616,-1.627,0.656,2,9.756,8,2.916,12,2.130,16,3.070,18,7.883,
1529421952653,32,512551,1,9.616,-1.627,0.656,2,9.756,8,2.916,12,2.130,16,3.070,18,7.883,
1529421952699,46,512597,1,9.616,-1.627,0.656,2,9.756,8,2.916,12,2.130,16,3.070,18,7.882,
1529421952794,95,512692,1,9.616,-1.627,0.656,2,9.756,8,2.914,12,2.130,16,3.071,18,7.882,
1529421952810,16,512708,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.124,16,3.071,18,7.882,
1529421952842,32,512740,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.124,16,3.071,18,7.882,
1529421952865,23,512763,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.124,16,3.071,18,7.884,
1529421952941,76,512839,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.125,16,3.071,18,7.884,
1529421952998,57,512896,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.125,16,3.071,18,7.884,
1529421953032,34,512930,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.125,16,3.071,18,7.883,
1529421953048,16,512946,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.125,16,3.071,18,7.883,
1529421953128,80,513026,1,9.617,-1.627,0.657,2,9.756,8,2.914,12,2.125,16,3.068,18,7.883,
1529421953180,52,513078,1,9.617,-1.627,0.658,2,9.756,8,2.914,12,2.122,16,3.068,18,7.883,
1529421953195,15,513093,1,9.617,-1.627,0.658,2,9.756,8,2.914,12,2.122,16,3.068,18,7.881,
1529421953227,32,513125,1,9.617,-1.627,0.658,2,9.756,8,2.914,12,2.122,16,3.068,18,7.881,
1529421953269,42,513167,1,9.617,-1.627,0.658,2,9.756,8,2.914,12,2.122,16,3.068,18,7.881,
1529421953369,100,513267,1,9.656,-1.595,0.711,2,9.756,8,2.914,12,2.123,16,3.070,18,7.881,
1529421953390,21,513288,1,9.656,-1.595,0.711,2,9.756,8,2.914,12,2.123,16,3.070,18,7.881,
1529421953417,27,513315,1,9.656,-1.595,0.711,2,9.748,8,2.914,12,2.123,16,3.070,18,7.881,
1529421953434,17,513332,1,9.656,-1.595,0.711,2,9.748,8,2.914,12,2.123,16,3.070,18,7.881,
1529421953558,124,513456,1,9.614,-1.629,0.652,2,9.748,8,2.915,12,2.123,16,3.071,18,7.881,
1529421953574,16,513472,1,9.614,-1.629,0.652,2,9.748,8,2.915,12,2.126,16,3.071,18,7.884,
1529421953607,33,513505,1,9.614,-1.629,0.652,2,9.748,8,2.915,12,2.126,16,3.071,18,7.884,
1529421953655,48,513553,1,9.614,-1.629,0.652,2,9.748,8,2.915,12,2.126,16,3.071,18,7.884,
1529421953723,68,513621,1,9.615,-1.630,0.656,2,9.748,8,2.915,12,2.115,16,3.069,18,7.884,
1529421953751,28,513649,1,9.615,-1.630,0.656,2,9.748,8,2.915,12,2.115,16,3.069,18,7.884,
1529421953765,14,513663,1,9.615,-1.630,0.656,2,9.748,8,2.915,12,2.115,16,3.069,18,7.884,
1529421953800,35,513698,1,9.615,-1.630,0.656,2,9.748,8,2.913,12,2.115,16,3.069,18,7.879,
1529421953865,65,513763,1,9.615,-1.630,0.656,2,9.748,8,2.913,12,2.115,16,3.063,18,7.879,
1529421953911,46,513809,1,9.614,-1.630,0.659,2,9.748,8,2.913,12,2.117,16,3.063,18,7.879,
1529421953961,50,513859,1,9.614,-1.630,0.659,2,9.748,8,2.913,12,2.117,16,3.063,18,7.879,
1529421953978,17,513876,1,9.614,-1.630,0.659,2,9.748,8,2.913,12,2.117,16,3.072,18,7.881,
1529421953992,14,513890,1,9.614,-1.630,0.659,2,9.748,8,2.913,12,2.117,16,3.072,18,7.881,
1529421954058,66,513956,1,9.614,-1.630,0.659,2,9.748,8,2.913,12,2.128,16,3.072,18,7.881,
1529421954105,47,514003,1,9.614,-1.630,0.658,2,9.748,8,2.913,12,2.128,16,3.072,18,7.881,
1529421954150,45,514048,1,9.614,-1.630,0.658,2,9.748,8,2.913,12,2.128,16,3.072,18,7.881,
1529421954179,29,514077,1,9.614,-1.630,0.658,2,9.748,8,2.914,12,2.128,16,3.064,18,7.883,
1529421954190,11,514088,1,9.614,-1.630,0.658,2,9.748,8,2.914,12,2.128,16,3.064,18,7.883,
1529421954251,61,514149,1,9.614,-1.630,0.658,2,9.748,8,2.914,12,2.127,16,3.064,18,7.883,
1529421954301,50,514199,1,9.656,-1.597,0.718,2,9.748,8,2.914,12,2.127,16,3.064,18,7.883,
1529421954345,44,514243,1,9.656,-1.597,0.718,2,9.748,8,2.914,12,2.127,16,3.064,18,7.883,
1529421954433,88,514331,1,9.656,-1.597,0.718,2,9.753,8,2.913,12,2.127,16,3.064,18,7.881,
1529421954471,38,514369,1,9.654,-1.590,0.706,2,9.753,8,2.913,12,2.123,16,3.068,18,7.881,
1529421954485,14,514383,1,9.654,-1.590,0.706,2,9.753,8,2.913,12,2.123,16,3.068,18,7.881,
1529421954520,35,514418,1,9.654,-1.590,0.706,2,9.753,8,2.913,12,2.123,16,3.068,18,7.881,
1529421954535,15,514433,1,9.654,-1.590,0.706,2,9.753,8,2.914,12,2.123,16,3.071,18,7.882,
1529421954568,33,514466,1,9.654,-1.590,0.706,2,9.753,8,2.914,12,2.123,16,3.071,18,7.882,
1529421954614,46,514512,1,9.654,-1.590,0.706,2,9.753,8,2.914,12,2.125,16,3.071,18,7.882,
1529421954662,48,514560,1,9.654,-1.587,0.697,2,9.753,8,2.914,12,2.125,16,3.071,18,7.882,
1529421954711,49,514609,1,9.654,-1.587,0.697,2,9.753,8,2.914,12,2.125,16,3.071,18,7.882,
1529421954759,48,514657,1,9.654,-1.587,0.697,2,9.753,8,2.915,12,2.125,16,3.071,18,7.884,
1529421954806,47,514704,1,9.654,-1.587,0.697,2,9.753,8,2.915,12,2.129,16,3.069,18,7.884,
1529421954854,48,514752,1,9.655,-1.583,0.691,2,9.753,8,2.915,12,2.129,16,3.069,18,7.884,
1529421954876,22,514774,1,9.655,-1.583,0.691,2,9.753,8,2.915,12,2.129,16,3.069,18,7.884,
1529421954903,27,514801,1,9.655,-1.583,0.691,2,9.753,8,2.915,12,2.129,16,3.069,18,7.883,
1529421954918,15,514816,1,9.655,-1.583,0.691,2,9.753,8,2.914,12,2.126,16,3.071,18,7.883,
1529421954950,32,514848,1,9.655,-1.583,0.691,2,9.753,8,2.914,12,2.126,16,3.071,18,7.883,
1529421954998,48,514896,1,9.655,-1.583,0.691,2,9.753,8,2.914,12,2.126,16,3.071,18,7.883,
1529421955062,64,514960,1,9.656,-1.576,0.681,2,9.753,8,2.914,12,2.126,16,3.071,18,7.883,
1529421955086,24,514984,1,9.656,-1.576,0.681,2,9.753,8,2.914,12,2.126,16,3.071,18,7.886,
1529421955096,10,514994,1,9.656,-1.576,0.681,2,9.753,8,2.914,12,2.126,16,3.071,18,7.886,
1529421955142,46,515040,1,9.656,-1.576,0.681,2,9.753,8,2.914,12,2.126,16,3.073,18,7.886,
1529421955238,96,515136,1,9.658,-1.577,0.681,2,9.753,8,2.914,12,2.126,16,3.073,18,7.886,
1529421955301,63,515199,1,9.658,-1.577,0.681,2,9.753,8,2.914,12,2.126,16,3.073,18,7.886,
1529421955356,55,515254,1,9.658,-1.577,0.681,2,9.757,8,2.916,12,2.128,16,3.070,18,7.883,
1529421955381,25,515279,1,9.658,-1.577,0.681,2,9.757,8,2.916,12,2.128,16,3.070,18,7.883,
1529421955429,48,515327,1,9.647,-1.588,0.695,2,9.757,8,2.916,12,2.128,16,3.070,18,7.883,
1529421955475,46,515373,1,9.647,-1.588,0.695,2,9.757,8,2.916,12,2.128,16,3.070,18,7.883,
1529421955569,94,515467,1,9.647,-1.588,0.695,2,9.757,8,2.912,12,2.128,16,3.070,18,7.882,
1529421955617,48,515515,1,9.647,-1.587,0.696,2,9.757,8,2.912,12,2.124,16,3.068,18,7.882,
1529421955632,15,515530,1,9.647,-1.587,0.696,2,9.757,8,2.914,12,2.124,16,3.068,18,7.880,
1529421955666,34,515564,1,9.647,-1.587,0.696,2,9.757,8,2.914,12,2.124,16,3.068,18,7.880,
1529421955727,61,515625,1,9.647,-1.587,0.696,2,9.757,8,2.914,12,2.124,16,3.063,18,7.880,
1529421955768,41,515666,1,9.647,-1.587,0.696,2,9.757,8,2.914,12,2.126,16,3.063,18,7.880,
1529421955783,15,515681,1,9.646,-1.588,0.698,2,9.757,8,2.914,12,2.126,16,3.063,18,7.880,
1529421955795,12,515693,1,9.646,-1.588,0.698,2,9.757,8,2.914,12,2.126,16,3.063,18,7.880,
1529421955825,30,515723,1,9.646,-1.588,0.698,2,9.757,8,2.914,12,2.126,16,3.063,18,7.885,
1529421955858,33,515756,1,9.646,-1.588,0.698,2,9.757,8,2.915,12,2.126,16,3.069,18,7.885,
1529421955914,56,515812,1,9.646,-1.588,0.698,2,9.757,8,2.915,12,2.126,16,3.069,18,7.885,
1529421955959,45,515857,1,9.645,-1.590,0.701,2,9.757,8,2.915,12,2.124,16,3.069,18,7.885,
1529421955974,15,515872,1,9.645,-1.590,0.701,2,9.757,8,2.915,12,2.124,16,3.069,18,7.885,
1529421955995,21,515893,1,9.645,-1.590,0.701,2,9.757,8,2.915,12,2.124,16,3.069,18,7.885,
1529421956016,21,515914,1,9.645,-1.590,0.701,2,9.757,8,2.915,12,2.124,16,3.069,18,7.881,
1529421956049,33,515947,1,9.645,-1.590,0.701,2,9.757,8,2.913,12,2.124,16,3.071,18,7.881,
1529421956106,57,516004,1,9.645,-1.590,0.701,2,9.757,8,2.913,12,2.124,16,3.071,18,7.881,
1529421956158,52,516056,1,9.656,-1.578,0.687,2,9.757,8,2.913,12,2.124,16,3.071,18,7.881,
1529421956194,36,516092,1,9.656,-1.578,0.687,2,9.757,8,2.913,12,2.124,16,3.071,18,7.881,
1529421956209,15,516107,1,9.656,-1.578,0.687,2,9.756,8,2.914,12,2.124,16,3.071,18,7.884,
1529421956242,33,516140,1,9.656,-1.578,0.687,2,9.756,8,2.914,12,2.124,16,3.071,18,7.884,
1529421956336,94,516234,1,9.656,-1.578,0.687,2,9.756,8,2.914,12,2.124,16,3.065,18,7.884,
1529421956385,49,516283,1,9.657,-1.578,0.687,2,9.756,8,2.914,12,2.123,16,3.065,18,7.884,
1529421956434,49,516332,1,9.657,-1.578,0.687,2,9.756,8,2.911,12,2.123,16,3.065,18,7.884,
1529421956526,92,516424,1,9.658,-1.577,0.685,2,9.756,8,2.911,12,2.126,16,3.070,18,7.884,
1529421956541,15,516439,1,9.658,-1.577,0.685,2,9.756,8,2.911,12,2.126,16,3.070,18,7.886,
1529421956575,34,516473,1,9.658,-1.577,0.685,2,9.756,8,2.911,12,2.126,16,3.070,18,7.886,
1529421956597,22,516495,1,9.658,-1.577,0.685,2,9.756,8,2.913,12,2.126,16,3.070,18,7.886,
1529421956670,73,516568,1,9.658,-1.577,0.685,2,9.756,8,2.913,12,2.124,16,3.064,18,7.886,
1529421956719,49,516617,1,9.658,-1.577,0.686,2,9.756,8,2.913,12,2.124,16,3.064,18,7.886,
1529421956734,15,516632,1,9.658,-1.577,0.686,2,9.756,8,2.913,12,2.124,16,3.064,18,7.884,
1529421956768,34,516666,1,9.658,-1.577,0.686,2,9.756,8,2.913,12,2.124,16,3.064,18,7.884,
1529421956791,23,516689,1,9.658,-1.577,0.686,2,9.756,8,2.914,12,2.124,16,3.064,18,7.884,
1529421956863,72,516761,1,9.658,-1.577,0.686,2,9.756,8,2.914,12,2.126,16,3.064,18,7.884,
1529421956906,43,516804,1,9.657,-1.577,0.685,2,9.756,8,2.914,12,2.126,16,3.064,18,7.884,
1529421956918,12,516816,1,9.657,-1.577,0.685,2,9.756,8,2.914,12,2.126,16,3.064,18,7.884,
1529421956931,13,516829,1,9.657,-1.577,0.685,2,9.756,8,2.914,12,2.126,16,3.064,18,7.884,
1529421956972,41,516870,1,9.657,-1.577,0.685,2,9.756,8,2.914,12,2.126,16,3.064,18,7.884,
1529421957054,82,516952,1,9.657,-1.577,0.685,2,9.756,8,2.914,12,2.121,16,3.064,18,7.884,
1529421957075,21,516973,1,9.657,-1.577,0.686,2,9.756,8,2.914,12,2.121,16,3.064,18,7.884,
1529421957102,27,517000,1,9.657,-1.577,0.686,2,9.756,8,2.914,12,2.121,16,3.064,18,7.884,
1529421957125,23,517023,1,9.657,-1.577,0.686,2,9.756,8,2.914,12,2.121,16,3.064,18,7.884,
1529421957167,42,517065,1,9.657,-1.577,0.686,2,9.752,8,2.914,12,2.121,16,3.064,18,7.885,
1529421957266,99,517164,1,9.615,-1.617,0.635,2,9.752,8,2.914,12,2.121,16,3.064,18,7.885,
1529421957310,44,517208,1,9.615,-1.617,0.635,2,9.752,8,2.913,12,2.129,16,3.070,18,7.885,
1529421957346,36,517244,1,9.615,-1.617,0.635,2,9.752,8,2.911,12,2.129,16,3.070,18,7.880,
1529421957409,63,517307,1,9.615,-1.617,0.635,2,9.752,8,2.911,12,2.129,16,3.070,18,7.880,
1529421957459,50,517357,1,9.615,-1.619,0.640,2,9.752,8,2.911,12,2.121,16,3.070,18,7.880,
1529421957501,42,517399,18,3.673,3.422,1.850,
1529421957501,0,517399,2,0.000,0.000,1.850,
1529421957501,0,517399,8,8.387,-4.077,1.850,
1529421957501,0,517399,16,6.827,-1.399,1.850,
1529421957501,0,517399,1,9.615,-1.619,0.640,2,9.752,8,2.911,12,2.121,16,3.070,18,7.880,
1529421957501,0,517399,12,10.474,0.000,1.850,
1529421957536,35,517434,1,9.615,-1.619,0.640,2,9.752,8,2.913,12,2.121,16,3.070,18,7.886,
1529421957590,54,517488,1,9.615,-1.619,0.640,2,9.752,8,2.913,12,2.129,16,3.065,18,7.886,
1529421957631,41,517529,1,9.615,-1.619,0.640,2,9.752,8,2.913,12,2.129,16,3.065,18,7.886,
1529421957655,24,517553,1,9.615,-1.625,0.646,2,9.752,8,2.913,12,2.129,16,3.065,18,7.886,
1529421957680,25,517578,1,9.615,-1.625,0.646,2,9.752,8,2.913,12,2.129,16,3.065,18,7.884,
1529421957696,16,517594,1,9.615,-1.625,0.646,2,9.752,8,2.913,12,2.129,16,3.065,18,7.884,
1529421957730,34,517628,1,9.615,-1.625,0.646,2,9.752,8,2.911,12,2.129,16,3.070,18,7.884,
1529421957779,49,517677,1,9.615,-1.625,0.646,2,9.752,8,2.911,12,2.124,16,3.070,18,7.884,
1529421957825,46,517723,1,9.615,-1.625,0.646,2,9.752,8,2.911,12,2.124,16,3.070,18,7.884,
1529421957847,22,517745,1,9.615,-1.629,0.651,2,9.752,8,2.911,12,2.124,16,3.070,18,7.884,
1529421957887,40,517785,1,9.615,-1.629,0.651,2,9.752,8,2.911,12,2.124,16,3.070,18,7.884,
1529421957913,26,517811,1,9.615,-1.629,0.651,2,9.752,8,2.914,12,2.128,16,3.070,18,7.884,
1529421957968,55,517866,1,9.615,-1.629,0.651,2,9.752,8,2.914,12,2.128,16,3.070,18,7.884,
1529421958026,58,517924,1,9.656,-1.596,0.709,2,9.752,8,2.914,12,2.128,16,3.070,18,7.884,
1529421958064,38,517962,1,9.656,-1.596,0.709,2,9.752,8,2.914,12,2.128,16,3.070,18,7.884,
1529421958080,16,517978,1,9.656,-1.596,0.709,2,9.757,8,2.916,12,2.128,16,3.070,18,7.884,
1529421958111,31,518009,1,9.656,-1.596,0.709,2,9.757,8,2.916,12,2.128,16,3.070,18,7.884,
1529421958208,97,518106,1,9.617,-1.630,0.656,2,9.757,8,2.916,12,2.128,16,3.072,18,7.884,
1529421958228,20,518126,1,9.617,-1.630,0.656,2,9.757,8,2.916,12,2.119,16,3.072,18,7.884,
1529421958272,44,518170,1,9.617,-1.630,0.656,2,9.757,8,2.916,12,2.119,16,3.072,18,7.883,
1529421958307,35,518205,1,9.617,-1.630,0.656,2,9.757,8,2.914,12,2.127,16,3.069,18,7.883,
1529421958355,48,518253,1,9.617,-1.630,0.656,2,9.757,8,2.914,12,2.127,16,3.069,18,7.883,
1529421958403,48,518301,1,9.617,-1.629,0.656,2,9.757,8,2.914,12,2.127,16,3.069,18,7.883,
1529421958452,49,518350,1,9.617,-1.629,0.656,2,9.757,8,2.914,12,2.127,16,3.069,18,7.883,
1529421958473,21,518371,1,9.617,-1.629,0.656,2,9.757,8,2.915,12,2.127,16,3.070,18,7.885,
1529421958547,74,518445,1,9.617,-1.629,0.656,2,9.757,8,2.915,12,2.127,16,3.070,18,7.885,
1529421958594,47,518492,1,9.617,-1.629,0.656,2,9.757,8,2.915,12,2.127,16,3.070,18,7.885,
1529421958617,23,518515,1,9.617,-1.629,0.656,2,9.757,8,2.915,12,2.127,16,3.070,18,7.885,
1529421958644,27,518542,1,9.617,-1.629,0.656,2,9.757,8,2.915,12,2.127,16,3.070,18,7.884,
1529421958656,12,518554,1,9.617,-1.629,0.656,2,9.757,8,2.915,12,2.127,16,3.070,18,7.884,
1529421958711,55,518609,1,9.617,-1.629,0.656,2,9.757,8,2.915,12,2.121,16,3.070,18,7.884,
1529421958751,40,518649,1,9.618,-1.629,0.658,2,9.757,8,2.915,12,2.121,16,3.070,18,7.884,
1529421958789,38,518687,1,9.618,-1.629,0.658,2,9.757,8,2.915,12,2.121,16,3.070,18,7.884,
1529421958806,17,518704,1,9.618,-1.629,0.658,2,9.757,8,2.912,12,2.121,16,3.070,18,7.886,
1529421958822,16,518720,1,9.618,-1.629,0.658,2,9.757,8,2.912,12,2.121,16,3.070,18,7.886,
1529421958893,71,518791,1,9.618,-1.629,0.658,2,9.757,8,2.912,12,2.121,16,3.071,18,7.886,
1529421958909,16,518807,1,9.618,-1.629,0.658,2,9.757,8,2.912,12,2.128,16,3.071,18,7.886,
1529421958938,29,518836,1,9.657,-1.597,0.711,2,9.757,8,2.912,12,2.128,16,3.071,18,7.886,
1529421958981,43,518879,1,9.657,-1.597,0.711,2,9.757,8,2.912,12,2.128,16,3.071,18,7.886,
1529421958996,15,518894,1,9.657,-1.597,0.711,2,9.756,8,2.916,12,2.128,16,3.071,18,7.885,
1529421959022,26,518920,1,9.657,-1.597,0.711,2,9.756,8,2.916,12,2.128,16,3.071,18,7.885,
1529421959083,61,518981,1,9.657,-1.597,0.711,2,9.756,8,2.916,12,2.128,16,3.071,18,7.885,
1529421959127,44,519025,1,9.657,-1.591,0.701,2,9.756,8,2.916,12,2.126,16,3.072,18,7.885,
1529421959143,16,519041,1,9.657,-1.591,0.701,2,9.756,8,2.916,12,2.126,16,3.072,18,7.885,
1529421959197,54,519095,1,9.657,-1.591,0.701,2,9.756,8,2.916,12,2.126,16,3.072,18,7.885,
1529421959277,80,519175,1,9.657,-1.591,0.701,2,9.756,8,2.915,12,2.126,16,3.070,18,7.883,
1529421959333,56,519231,1,9.657,-1.587,0.696,2,9.756,8,2.915,12,2.126,16,3.070,18,7.883,
1529421959353,20,519251,1,9.657,-1.587,0.696,2,9.756,8,2.915,12,2.126,16,3.070,18,7.882,
1529421959380,27,519278,1,9.657,-1.587,0.696,2,9.756,8,2.913,12,2.126,16,3.070,18,7.882,
1529421959395,15,519293,1,9.657,-1.587,0.696,2,9.756,8,2.913,12,2.126,16,3.070,18,7.882,
1529421959472,77,519370,1,9.657,-1.587,0.696,2,9.756,8,2.913,12,2.124,16,3.071,18,7.882,
1529421959520,48,519418,1,9.657,-1.582,0.687,2,9.756,8,2.913,12,2.124,16,3.071,18,7.882,
1529421959535,15,519433,1,9.657,-1.582,0.687,2,9.756,8,2.913,12,2.124,16,3.071,18,7.885,
